class,"(1, 1)","(1, 3)","(1, 5)","(1, 7)","(1, 9)","(3, 1)","(3, 3)","(3, 5)","(3, 7)","(3, 9)","(5, 1)","(5, 3)","(5, 5)","(5, 7)","(5, 9)","(7, 1)","(7, 3)","(7, 5)","(7, 7)","(7, 9)","(9, 1)","(9, 3)","(9, 5)","(9, 7)","(9, 9)"
n01531178_2870,2.09605574607849,1.05957305431366,0.296167284250259,0.339988231658936,3.33875632286072,0.944303512573242,0.150122910737991,0.020854018628597,0.218546107411384,0.388820677995682,0.311876684427261,0.06984007358551,0.01808569021523,0.045063283294439,0.076774410903454,0.262899339199066,0.011110463179648,0.014119608327746,0.036434292793274,0.605029463768005,0.889982283115387,0.456890851259232,0.678872644901276,0.964031755924225,2.03004598617554
n01531178_2889,4.1544451713562,3.09638142585754,4.67875909805298,2.94161629676819,4.6563310623169,1.48129963874817,0.299629867076874,1.54522490501404,2.44658041000366,4.58049535751343,0.90450531244278,0.25709056854248,0.770430505275726,3.24668169021606,2.94644236564636,3.85534524917603,1.52341485023499,0.662552297115326,2.49422836303711,3.26029777526855,5.16479873657227,5.35451889038086,3.75532245635986,3.97403192520142,5.05978965759277
n01531178_2899,1.2940639257431,1.47668325901032,0.729097664356232,0.819153666496277,2.46198344230652,0.704564929008484,0.431532174348831,0.020660080015659,0.185226976871491,4.52025699615479,0.020491914823651,0.016015812754631,0.069784708321095,0.255629658699036,4.90649938583374,0.0141547517851,0.003400022862479,0.052907973527908,0.655266046524048,4.80524969100952,0.078867934644222,0.057571575045586,0.63138085603714,1.53259205818176,3.23156833648682
n01531178_29019,2.54427790641785,2.59460830688477,2.73519349098206,2.58665132522583,2.77333545684814,1.24213767051697,0.171067133545876,0.656628668308258,1.35508620738983,2.8407506942749,0.610585808753967,0.046308964490891,0.996100604534149,2.47101998329163,5.31414127349854,2.73674011230469,4.1946907043457,3.35034418106079,3.20623207092285,4.08853435516357,4.84731864929199,5.33304929733276,5.03612804412842,4.06608581542969,3.35350513458252
n01531178_2908,4.0235538482666,4.04882860183716,5.43008327484131,7.15356254577637,7.41911888122559,3.68662524223328,4.23678016662598,4.96615028381348,5.9814395904541,6.5619068145752,2.65656757354736,3.28487730026245,5.55906677246094,5.20412015914917,7.1171612739563,2.6184389591217,2.43301677703857,1.63449931144714,2.3312656879425,5.35989904403687,3.5632848739624,3.53673577308655,3.16942119598389,2.56636571884155,3.7639307975769
n01531178_291,7.45540523529053,8.08760166168213,5.68076896667481,6.26757001876831,6.34977626800537,7.33058500289917,5.27421140670776,4.88552665710449,6.47139167785645,5.37955808639526,5.44285154342651,2.14381980895996,6.78574752807617,6.25187110900879,5.74646329879761,6.18973064422607,6.21085023880005,9.58525085449219,7.73694515228272,6.58875942230225,7.66900157928467,8.41558074951172,8.66895389556885,7.978590965271,6.46951866149902
n01531178_2911,4.74555778503418,5.61117029190064,6.86181449890137,6.93889617919922,6.8143892288208,4.60873889923096,6.00901651382446,6.50889396667481,4.95743322372437,6.52863550186157,5.66895151138306,1.75204741954804,2.01062917709351,3.13432145118713,5.16164684295654,3.52443408966064,0.094416163861752,0.600592911243439,4.15566158294678,4.95003032684326,5.2996244430542,2.9564893245697,1.80233561992645,5.91437482833862,5.86353731155396
n01531178_29200,4.89519500732422,3.10238075256348,0.722819268703461,1.15118181705475,3.57439398765564,2.48223066329956,0.421878308057785,0.013310384936631,0.074178092181683,1.61885988712311,2.0072648525238,0.167643442749977,0.020838841795921,0.02242854051292,1.95354902744293,2.75025010108948,0.304086029529572,0.034222736954689,0.252713114023209,4.15082979202271,3.98621106147766,3.10543441772461,2.33746862411499,3.6116886138916,5.44057750701904
n01531178_29242,5.07091951370239,3.98368573188782,4.3544225692749,5.13504409790039,5.72251987457275,4.64683246612549,1.66396141052246,4.23843288421631,5.20151329040527,5.38153219223022,5.51194334030151,1.7523398399353,1.43448209762573,4.59329509735107,4.86041736602783,5.84481143951416,5.79424142837524,3.09654855728149,5.43483829498291,6.09721422195435,6.42810249328613,6.34568023681641,6.07174062728882,6.9368486404419,6.86208820343018
n01531178_29276,1.6314959526062,0.987714529037476,0.139902055263519,0.707911491394043,1.61936771869659,1.17760610580444,0.249147281050682,0.008641350083053,0.008314164355397,1.35914587974548,1.19329786300659,0.03816132992506,0.267506331205368,0.045407716184855,1.73291921615601,1.47110116481781,1.44094800949097,0.81644731760025,0.897589564323425,2.2119824886322,2.73614740371704,2.21416187286377,2.14043188095093,1.69011437892914,3.92705011367798
n01531178_29444,7.87130546569824,6.90181589126587,6.9587140083313,6.22477436065674,4.89349555969238,6.35403347015381,5.66619110107422,4.05312728881836,0.718917787075043,2.49295520782471,5.01504468917847,2.63274955749512,3.02493739128113,2.09570407867432,3.39780044555664,4.86748361587524,1.69333934783936,3.4105806350708,2.99967050552368,3.04181933403015,5.68693923950195,4.59347677230835,5.31228017807007,4.89575052261353,5.93704509735107
n01531178_29458,8.47224807739258,6.12634754180908,6.1054859161377,4.70810413360596,5.19572067260742,7.06850481033325,4.28350353240967,6.51673603057861,5.69505405426025,4.85420179367065,6.26666736602783,3.49329304695129,2.3602511882782,4.84377193450928,6.61763572692871,8.13164234161377,0.071950145065785,1.55257475376129,5.32073402404785,8.08879089355469,7.53839921951294,7.41786575317383,7.01049089431763,8.22127914428711,9.4689531326294
n01531178_2952,6.28754711151123,4.98824787139893,4.87546348571777,4.55893564224243,6.2077956199646,4.51739597320557,3.57873058319092,2.27132797241211,2.73177695274353,4.4790620803833,3.49253225326538,0.31920337677002,0.115842014551163,0.33109113574028,3.83760929107666,3.11766862869263,0.09540069103241,0.076860077679157,0.622535169124603,6.13360357284546,4.20577096939087,1.70176672935486,1.40256202220917,2.14734840393066,4.9285626411438
n01531178_29584,4.47558259963989,4.59639072418213,4.87541341781616,5.48368263244629,7.03650140762329,3.73755502700806,0.540806293487549,2.36738157272339,3.0480260848999,5.52859401702881,3.96850895881653,0.854113638401032,0.337855279445648,2.19149684906006,5.58310556411743,6.36270332336426,5.02564477920532,3.20134115219116,4.00692367553711,5.22049903869629,6.97179269790649,7.02173185348511,7.39515209197998,7.26920700073242,8.34253215789795
n01531178_2976,3.5423412322998,2.68452548980713,1.5866961479187,3.68644499778748,4.00723361968994,3.10304188728333,1.42728984355927,0.418702006340027,1.59645342826843,3.50531339645386,2.66527462005615,0.844001710414887,0.655326247215271,0.840768754482269,2.40967655181885,2.12233018875122,1.07956099510193,1.42488491535187,0.52683013677597,1.9483824968338,3.7816755771637,2.61397337913513,1.38530826568604,1.84026658535004,3.92684268951416
n01531178_2985,5.46261978149414,5.12736129760742,5.61484050750732,5.78485298156738,5.61459350585938,4.00520324707031,6.23453855514526,3.87526702880859,3.38639187812805,6.77937984466553,3.83985733985901,3.00643873214722,1.70231378078461,1.77459716796875,3.43735980987549,5.36562442779541,3.97279834747314,1.76553761959076,1.41761076450348,1.92682313919067,5.25882339477539,4.87430620193482,4.91474914550781,3.2367000579834,3.07284474372864
n01531178_29974,4.82818794250488,2.78025770187378,2.66825437545776,4.4417142868042,5.45103311538696,4.2721061706543,1.74668967723846,0.848984181880951,3.51854729652405,4.47378158569336,4.58047962188721,3.09580183029175,0.441293805837631,0.503747999668121,2.24006652832031,5.20252847671509,2.7903881072998,0.766600012779236,0.96323299407959,1.79549539089203,4.93616342544556,2.85651063919067,1.38600134849548,3.82332730293274,3.65864205360413
n01531178_2998,4.79159641265869,6.24909353256226,1.68292188644409,1.23936760425568,5.30836057662964,5.2846827507019,5.30506658554077,0.629501044750214,0.596628904342651,6.08461475372314,6.06805181503296,4.10081481933594,5.21753692626953,4.48777580261231,8.01905059814453,4.39200019836426,6.11233854293823,7.16086864471436,7.62493562698364,6.7825174331665,3.95253396034241,5.06835556030273,6.64407825469971,5.61018371582031,5.64383697509766
n01531178_3000,4.67976999282837,3.70701050758362,4.71123600006104,5.63265037536621,6.61253690719605,3.82683372497559,2.08477258682251,1.00612735748291,2.55154037475586,4.38809013366699,2.89112901687622,1.7311327457428,0.509006857872009,1.41095995903015,2.34065437316895,3.61845946311951,2.13570070266724,4.70786333084106,5.48543071746826,5.70163488388062,4.81126642227173,4.42419624328613,5.33353424072266,5.091721534729,5.63527297973633
n01531178_30004,2.20111703872681,0.260418206453323,1.49250328540802,1.92408120632172,4.51481151580811,4.12956380844116,0.897002935409546,0.205205708742142,1.6027227640152,3.35977506637573,4.97221422195435,4.95068883895874,3.73428130149841,3.54875087738037,4.65425300598145,2.37109231948853,3.77951288223267,5.14649868011475,4.71323347091675,4.61934280395508,0.480646580457687,1.16508269309998,2.5386266708374,2.19609212875366,3.85773396492004
n01531178_30059,4.17412042617798,3.77854013442993,3.15306711196899,4.86442089080811,7.15400123596191,3.8874397277832,4.29664659500122,6.43729209899902,3.81498241424561,6.33076477050781,3.76391649246216,3.31729316711426,5.05987071990967,6.55936908721924,4.93083143234253,4.03700685501099,1.59186542034149,3.14920425415039,3.6943941116333,6.2942042350769,5.78189039230347,4.92451190948486,5.4052209854126,6.42439460754395,7.71216297149658
n01531178_30060,7.27891731262207,5.19608402252197,6.15179634094238,6.58738708496094,6.21493530273438,4.33393955230713,3.30220460891724,5.56167840957642,6.31449937820435,7.09855794906616,4.95457983016968,3.42028522491455,4.9138765335083,5.9974250793457,6.73258495330811,0.365789979696274,0.486907631158829,1.05229878425598,1.36594009399414,4.33265018463135,1.87845873832703,0.32372921705246,0.196669325232506,0.898298978805542,4.30324649810791
n01531178_30089,2.46304893493652,2.82643175125122,2.54418301582336,2.03108263015747,3.56696605682373,1.05077660083771,1.85764729976654,3.12455296516418,1.40745830535889,1.97534584999084,0.053350530564785,1.79567205905914,4.19509315490723,4.19872426986694,3.63773155212402,0.338336020708084,1.09746098518372,0.731894135475159,2.59935522079468,3.55690455436706,2.42632865905762,2.7323043346405,2.9129638671875,4.58714818954468,5.7859263420105
n01531178_30112,2.25051379203796,2.58230495452881,3.34433364868164,4.88462066650391,5.62664222717285,1.12600803375244,1.67284107208252,3.62722492218018,3.14773654937744,4.59793853759766,1.21564817428589,2.01775765419006,5.66609334945679,3.021639585495,5.27220487594605,3.14163708686829,3.26930546760559,2.79673290252686,4.53448534011841,5.3069920539856,2.34705781936645,1.31878817081451,3.64261221885681,5.12499475479126,5.43011093139648
n01531178_30265,5.25676536560059,5.63788795471191,5.715407371521,6.62136316299439,5.82934856414795,4.58315849304199,6.66164636611939,7.84560585021973,8.83280849456787,7.13369989395142,2.60385465621948,5.43568897247314,7.72750806808472,10.2771263122559,8.4511251449585,0.40762197971344,0.603744924068451,5.16035556793213,7.41300296783447,6.69940376281738,1.89329671859741,0.828980624675751,3.18254327774048,5.69439125061035,6.2245306968689
n01531178_30273,4.53264427185059,4.09104347229004,4.41308498382568,4.18184661865234,4.24635553359985,3.36084961891174,2.36481714248657,1.75947177410126,3.84281325340271,4.06817960739136,2.40130758285522,1.30050027370453,0.920093774795532,4.12857723236084,4.27661418914795,3.01577234268188,0.418491184711456,3.21752715110779,3.84018087387085,4.34824180603027,4.33665037155151,3.45126390457153,4.14041996002197,4.4635272026062,4.55837535858154
n01531178_3033,5.97551870346069,3.28496074676514,3.9432258605957,4.18685293197632,6.49815702438355,3.84675931930542,3.30207443237305,4.68532657623291,4.84415149688721,5.42129802703857,4.09708881378174,3.2229962348938,6.11665105819702,2.80606698989868,6.04425811767578,3.73067855834961,5.45426559448242,8.11019229888916,7.15205860137939,5.61690950393677,4.41098880767822,5.37431144714356,7.21661806106567,7.09789180755615,6.27221202850342
n01531178_3037,1.98928415775299,0.588068962097168,0.995529890060425,2.3977837562561,4.48750972747803,1.45677399635315,1.36100816726685,1.61778080463409,1.29035496711731,3.48513174057007,2.00233101844788,0.90382570028305,1.0610111951828,0.756200850009918,2.40553641319275,3.21573209762573,1.88834714889526,1.80758428573608,1.33658945560455,2.15042734146118,2.82587766647339,2.3373064994812,2.72506356239319,3.71931266784668,3.48998594284058
n01531178_3039,5.23341512680054,7.23289442062378,7.69292116165161,8.55920028686523,9.14363956451416,5.71956443786621,4.29949474334717,5.63256692886353,6.68788385391235,7.36657476425171,3.16721630096436,1.84426295757294,2.99490833282471,1.50423908233643,2.41327214241028,3.75447845458984,2.02378606796265,2.19459009170532,0.045109435915947,1.59431707859039,3.92972540855408,3.49784350395203,2.38434290885925,2.84502363204956,4.28304243087769
n01531178_3048,1.55780756473541,1.44934976100922,1.13713121414185,1.24745333194733,5.16770696640015,0.404776960611343,0.388106256723404,0.052680008113384,0.28605106472969,2.39469289779663,0.292114436626434,0.052198570221663,0.025493703782559,0.020615588873625,1.32569420337677,0.474150449037552,0.160040557384491,0.258846610784531,0.085230387747288,1.22996211051941,0.545945227146149,0.497527956962585,0.185689240694046,0.575603842735291,3.43385219573975
n01531178_3062,6.53063535690308,5.50741958618164,3.37341213226318,2.35047841072083,4.16976976394653,6.59619522094727,5.66277694702148,3.34400749206543,2.24667906761169,3.76286697387695,7.60392093658447,7.28824615478516,5.97061347961426,3.6278715133667,5.25347328186035,6.13288688659668,5.85332250595093,8.24412345886231,8.47852993011475,8.70057392120361,6.87441968917847,6.86263227462769,7.91126918792725,8.07455921173096,9.733642578125
n01531178_30640,5.34683609008789,5.30848407745361,4.02139663696289,3.83243250846863,5.47311019897461,4.75630187988281,4.18612289428711,3.66823434829712,4.96976470947266,5.6065616607666,4.33609867095947,2.35245037078857,0.964771926403046,2.09703302383423,6.36211395263672,4.15119791030884,3.33863544464111,3.15643405914307,3.41090607643127,6.95528841018677,4.72767877578735,3.47480058670044,3.95678281784058,7.12253665924072,6.69604587554932
n01531178_3079,5.91065216064453,5.35014963150024,6.93915033340454,7.66016864776611,7.73358106613159,5.53137731552124,4.70854663848877,4.37079095840454,7.42302989959717,8.17536926269531,5.47124290466309,6.12641000747681,5.09871864318848,5.9454927444458,8.01720905303955,5.50092840194702,4.48817920684814,1.84479331970215,2.1643238067627,8.81982707977295,6.29460906982422,5.33796215057373,3.20487594604492,2.097904920578,6.94528293609619
n01531178_3090,0.646036684513092,0.313796699047089,0.764350354671478,1.17905652523041,1.76030826568604,0.257962971925735,1.06783926486969,2.27658772468567,2.59260320663452,1.32800936698914,0.124418675899506,0.598154962062836,0.909365177154541,1.18398118019104,0.786873579025269,0.18785248696804,0.935615479946136,0.269850254058838,0.338303297758102,0.794251799583435,1.55727541446686,0.890620529651642,1.59104430675507,2.9535014629364,3.28812074661255
n01531178_3112,1.48394989967346,0.546300768852234,1.86580777168274,1.81398725509644,3.25225925445557,1.1627299785614,0.249177753925323,0.41513141989708,0.305950820446014,2.22853755950928,1.97182846069336,0.411405265331268,0.624718487262726,1.23891043663025,2.69620966911316,3.17713499069214,2.56643772125244,0.670987129211426,3.94444513320923,3.95479607582092,3.86217284202576,3.26409006118774,3.04842567443848,4.28904342651367,4.74085378646851
n01531178_31199,8.03646469116211,7.79076099395752,6.8275203704834,6.84670829772949,8.33967399597168,6.86788129806519,4.55812358856201,4.09408187866211,1.2116162776947,6.93382215499878,5.963547706604,1.66477966308594,1.58111464977264,6.41982364654541,6.76868009567261,7.88468742370606,4.25483322143555,4.04846286773682,0.757300555706024,7.86889362335205,8.47917079925537,8.29648017883301,7.9905309677124,8.75605392456055,8.7287483215332
n01531178_3140,5.52947425842285,3.30209541320801,1.84565329551697,1.81213164329529,2.89944553375244,3.87307548522949,0.394536733627319,0.114193968474865,0.707657754421234,0.62730598449707,3.81070280075073,0.110981985926628,0.475481688976288,1.82382929325104,1.16355800628662,5.61258506774902,3.41078209877014,2.9156448841095,4.47798681259155,3.11733913421631,5.85387706756592,5.33636665344238,4.18486404418945,5.64931774139404,4.49346160888672
n01531178_3149,0.925089061260223,3.39858436584473,2.57279467582703,1.7469117641449,1.64638042449951,1.41621208190918,2.81705522537231,3.08611249923706,0.927231669425964,2.47694492340088,2.1279616355896,2.13076376914978,3.12721872329712,3.2610182762146,3.73906660079956,2.357666015625,1.89132797718048,0.970770835876465,1.0103759765625,3.76135301589966,3.10385847091675,1.33014357089996,0.49208664894104,0.136477038264275,1.23958516120911
n01531178_3153,4.37170124053955,4.20989227294922,5.50329160690308,4.72469234466553,5.81527662277222,3.03261375427246,4.65097522735596,4.76613330841064,5.46445274353027,4.54114246368408,3.34273386001587,3.74646902084351,3.93363094329834,4.66282463073731,4.32266092300415,2.02132511138916,3.14236760139465,5.21604251861572,5.90350961685181,5.01253128051758,5.27787494659424,4.99433135986328,6.22094392776489,6.09285593032837,5.88472080230713
n01531178_3156,5.59507989883423,5.35739326477051,6.61623954772949,6.15370655059814,5.3192024230957,3.39304542541504,7.49370098114014,8.13846397399902,5.5121488571167,5.33145809173584,4.17166233062744,4.76693058013916,8.42108249664307,7.352210521698,7.03769779205322,5.46853446960449,6.88558101654053,7.33222484588623,7.69398403167725,6.46516227722168,6.7740592956543,6.31357955932617,7.4162220954895,8.18565082550049,7.30059051513672
n01531178_3171,5.7861270904541,6.67984199523926,5.06916952133179,4.85317325592041,6.01208591461182,5.56563520431519,6.22690391540527,3.69722247123718,4.05852699279785,6.5756893157959,5.05497694015503,1.27288937568665,3.11573457717895,4.73427963256836,6.31990480422974,4.53498268127441,3.88649654388428,4.0667610168457,5.34527015686035,6.3402156829834,4.9196629524231,4.76442098617554,5.17527437210083,5.54182529449463,6.68015003204346
n01531178_31715,3.95602488517761,3.84224939346314,3.46241807937622,5.05651092529297,6.59025239944458,1.03184413909912,0.285253375768661,0.207934573292732,4.39552402496338,5.44478321075439,0.609369099140167,0.221136152744293,0.292216092348099,2.82207369804382,5.31100845336914,1.7745281457901,0.107361525297165,0.103174537420273,0.516222834587097,5.15176439285278,2.86513233184814,2.4303240776062,1.8564920425415,2.72609090805054,4.88993835449219
n01531178_31754,4.21773529052734,3.19233155250549,3.85487532615662,4.25871849060059,4.74313735961914,3.25421142578125,1.25525104999542,3.03843450546265,5.87116575241089,5.22904109954834,2.40748882293701,0.537014722824097,2.53506946563721,6.2517294883728,5.36313056945801,4.05333995819092,3.25689959526062,3.66247296333313,4.31959056854248,5.39587497711182,4.61165904998779,4.52408885955811,3.79157710075378,3.82220363616943,4.94911193847656
n01531178_31783,4.9011173248291,4.3489556312561,3.92235493659973,3.00205421447754,3.50523281097412,5.0752763748169,6.94866323471069,5.0289101600647,1.82166457176209,5.8559741973877,4.01482105255127,2.11471366882324,0.14999096095562,0.136852517724037,1.73134136199951,2.93782424926758,0.536185264587402,0.003738083643839,0.65444952249527,2.22550439834595,3.62434577941895,1.03298008441925,0.159786373376846,1.13970017433167,2.88703918457031
n01531178_3183,5.40704917907715,5.86893844604492,6.41461277008057,8.20760822296143,8.7381067276001,3.86252236366272,3.26392126083374,3.98444795608521,5.60080528259277,7.15833044052124,3.69068026542664,2.08445501327515,0.45129856467247,5.83604145050049,7.16290330886841,6.77838563919067,5.62593555450439,3.94090247154236,5.84927845001221,7.82019996643066,5.88179206848145,6.37069511413574,6.73134231567383,6.10155630111694,6.16012191772461
n01531178_31906,2.6551342010498,2.15851783752441,2.20950388908386,3.88436675071716,3.89994049072266,0.735433459281921,0.607968211174011,1.31439542770386,1.69519209861755,4.6174430847168,0.298711627721786,0.080819100141525,0.280234634876251,0.75038343667984,3.77255439758301,0.692189633846283,0.113524407148361,0.086344495415688,1.25755226612091,2.81826257705688,3.6422266960144,1.75234270095825,1.59930157661438,3.88097190856934,4.88548088073731
n01531178_31912,6.20986700057983,5.06241369247437,6.06469631195068,6.32093048095703,7.11899757385254,2.82935953140259,0.53100848197937,2.02523517608643,4.66911602020264,5.4189772605896,4.14869594573975,1.0866072177887,2.2737832069397,4.91018867492676,5.63309526443482,6.75063180923462,4.1458854675293,1.72612023353577,3.30534863471985,5.85271739959717,7.38506031036377,6.4707555770874,5.32326793670654,5.00556945800781,5.8939323425293
n01531178_3199,3.24245548248291,2.93417859077454,3.8642749786377,4.61888408660889,4.55161380767822,3.2268500328064,2.91639971733093,1.1161847114563,4.59052658081055,6.12975311279297,2.19858121871948,0.480764597654343,1.11536169052124,1.99311554431915,6.92450523376465,2.23708724975586,0.075509756803513,0.248824700713158,1.43117427825928,4.56719827651978,3.33765172958374,0.398317188024521,0.154107838869095,0.599967002868652,3.44824314117432
n01531178_3210,4.65216112136841,3.38222074508667,2.19234418869018,3.11184406280518,4.34746789932251,5.61198377609253,5.52712059020996,5.97135782241821,1.72206163406372,4.13685178756714,6.34232425689697,4.57470369338989,6.24919128417969,4.04258871078491,5.41229152679443,6.55082368850708,4.87272882461548,5.422935962677,5.19062185287476,6.79300785064697,7.61047554016113,6.93730640411377,5.61592149734497,6.70735120773315,6.53006887435913
n01531178_3216,8.49948120117188,7.59002208709717,7.53156137466431,6.08159828186035,5.67621850967407,6.70885467529297,3.74356508255005,1.85790383815765,2.29625034332275,5.07401561737061,4.29435634613037,3.24117255210876,2.51046466827393,5.76713085174561,7.70534563064575,3.98914289474487,3.50463223457336,2.69275808334351,4.92441463470459,5.45910453796387,6.84403991699219,5.13650226593018,4.53554058074951,4.85128116607666,4.41225385665894
n01531178_3231,5.82709264755249,4.41311597824097,3.89789700508118,4.57939147949219,5.40578269958496,5.0420994758606,0.422750949859619,1.92607355117798,2.51364326477051,4.84553623199463,3.34484481811523,0.053568966686726,4.30075263977051,3.16363000869751,5.20652484893799,4.71988677978516,0.80773538351059,2.96058034896851,4.18912315368652,4.74940013885498,5.45367670059204,4.26278400421143,5.2493143081665,4.21841812133789,5.51041412353516
n01531178_3260,4.1041955947876,3.84269094467163,4.32573699951172,4.46564865112305,5.32935333251953,3.65228152275086,0.910770356655121,1.65980625152588,2.87609791755676,4.0502347946167,2.99678516387939,0.100027546286583,0.051008015871048,0.545003950595856,3.55419111251831,2.49546313285828,0.464639157056809,0.994549989700317,0.849330484867096,3.35847496986389,3.2832727432251,1.84987103939056,1.98891186714172,3.61837387084961,3.63359451293945
n01531178_32624,4.20112276077271,4.70945835113525,4.95223999023438,4.85093784332275,4.97640657424927,4.13029956817627,3.49900054931641,2.94609117507935,4.12204074859619,5.28732872009277,2.79991006851196,0.685910940170288,2.70410060882568,3.12851977348328,4.95759391784668,2.16789054870605,2.94766521453857,2.55363941192627,2.839688539505,4.17507266998291,3.76013898849487,3.88092660903931,2.37039422988892,2.17977428436279,3.08318471908569
n01531178_3265,5.23566007614136,6.48457765579224,7.33195972442627,6.4401388168335,5.9752197265625,4.90109062194824,4.94988059997559,5.49461078643799,6.81422996520996,6.16637706756592,3.48993372917175,2.4309492111206,4.40873003005982,4.7737021446228,6.07445621490479,3.20850610733032,3.30006766319275,4.46953582763672,5.18027782440186,6.52600002288818,2.40008759498596,1.73619711399078,4.24154758453369,2.7008216381073,5.23637104034424
n01531178_3268,1.86506807804108,0.608255326747894,0.454349607229233,0.313318371772766,0.70954042673111,1.5792236328125,0.476274460554123,0.213065728545189,0.264909416437149,0.178558841347694,0.624130725860596,0.030437527224422,0.007812184281647,0.233609333634376,0.527235925197601,0.186088860034943,0.014240195043385,0.082156129181385,0.240638315677643,1.70041072368622,1.20508420467377,0.02828879468143,0.315579473972321,0.966687679290772,2.15185904502869
n01531178_328,3.12326073646545,2.07523512840271,1.16009593009949,2.03073215484619,2.90625262260437,1.25805079936981,0.037676755338907,0.014107149094343,0.18293534219265,1.91203284263611,0.458790242671967,0.019699053838849,0.0042112483643,1.25268375873566,1.85685193538666,0.832451939582825,0.050260987132788,0.144910410046577,0.43597811460495,0.558990478515625,2.47131633758545,0.227148965001106,0.722053229808807,0.653073787689209,1.17835640907288
n01531178_32954,3.0220365524292,1.32199919223785,0.943288207054138,1.59442389011383,3.5908055305481,1.53066956996918,0.090724997222424,0.022395553067327,0.379980087280273,2.64852046966553,1.75165987014771,0.194968461990356,0.097146071493626,0.05866003036499,2.08248782157898,0.471449494361877,0.403046041727066,0.172845095396042,0.58719927072525,2.84732866287231,1.49261927604675,0.843327760696411,0.910690188407898,2.02277946472168,3.83190298080444
n01531178_32957,5.93007564544678,5.92918014526367,5.37688255310059,6.15081787109375,6.42230319976807,6.42354869842529,4.95838832855225,5.18315649032593,5.38598346710205,6.77997732162476,3.26779890060425,1.81542181968689,2.82855463027954,3.79606223106384,5.96337890625,3.56421327590942,1.69513750076294,1.41807770729065,2.01415824890137,5.95494079589844,3.95039343833923,2.28345775604248,0.40495228767395,0.509271085262299,3.70374894142151
n01531178_33011,1.33518123626709,0.248370081186295,0.197797864675522,0.198124021291733,0.870759665966034,0.179885670542717,0.007452543824911,0.007243206258863,0.012921767309308,0.112872608006001,0.079913109540939,0.003553981659934,0.095600597560406,0.002411317080259,0.055795803666115,0.332186073064804,0.03953068703413,0.113412767648697,0.017628533765674,0.071409642696381,1.17196428775787,0.506604492664337,0.27945464849472,0.086735665798187,0.257467895746231
n01531178_3307,0.092363126575947,0.339333057403564,0.272231936454773,1.02867043018341,0.907832324504852,0.119495637714863,0.208235666155815,0.517906546592712,1.48517882823944,1.1261168718338,0.163923099637032,0.914088368415832,4.03847408294678,4.12533950805664,3.37222146987915,3.08221912384033,3.5168719291687,6.27587270736694,5.6023850440979,5.2644100189209,5.10395431518555,5.80015802383423,6.84213066101074,7.97577857971191,6.36362361907959
n01531178_33351,7.57388973236084,6.31893157958984,6.31574821472168,7.11207723617554,9.1590576171875,6.19177007675171,2.91553664207458,3.30660533905029,6.52601623535156,9.87024211883545,6.56319713592529,6.24337530136108,6.59026193618774,6.64418745040894,10.3401651382446,6.60243701934814,6.96256256103516,9.0253496170044,9.94686985015869,11.1906137466431,7.92562675476074,7.81079053878784,9.02837944030762,7.83200216293335,9.57315254211426
n01531178_33433,8.36732292175293,8.36453914642334,7.92884874343872,8.84147644042969,10.6300077438355,9.62583446502686,9.07703399658203,8.1029224395752,8.51962757110596,8.58537483215332,9.83640098571777,6.53925848007202,4.38497304916382,11.5747385025024,10.0086154937744,9.76158428192139,10.0022850036621,8.67642402648926,8.48679542541504,8.11226272583008,10.6610450744629,8.35499286651611,8.32264709472656,8.92392444610596,9.85510444641113
n01531178_3364,1.68953883647919,0.839522182941437,3.20196580886841,4.83098602294922,5.03398990631104,0.928749322891235,0.286721587181091,0.530797183513641,3.55416369438171,4.34488725662231,1.31763970851898,0.239995136857033,0.251330822706222,1.48860764503479,3.2217390537262,4.02904510498047,1.22602593898773,2.82518219947815,3.36805772781372,4.00765371322632,4.79891967773438,5.12901115417481,3.62755107879639,5.23314666748047,5.58152675628662
n01531178_3381,6.94018888473511,5.60462856292725,3.25853633880615,2.08409976959228,3.41204619407654,4.26306295394898,1.99839460849762,0.701180756092072,0.406927764415741,2.62899541854858,2.72596216201782,0.138334855437279,0.189203649759293,0.202857360243797,2.62901258468628,5.29170560836792,0.597372889518738,0.109349727630615,0.233664736151695,3.2971396446228,8.05705261230469,5.743896484375,2.78428149223328,3.07290172576904,4.43750858306885
n01531178_3406,5.83963251113892,5.13943672180176,6.41195869445801,6.3949179649353,6.52777194976807,5.050048828125,6.2185640335083,6.20262384414673,6.14682388305664,6.32372188568115,5.15333652496338,5.77323627471924,7.01910734176636,6.1855206489563,6.72289609909058,4.81887149810791,3.3613862991333,6.75235795974731,6.77279806137085,5.69283151626587,5.14711380004883,4.96815776824951,4.71687126159668,6.46610641479492,5.06464195251465
n01531178_341,8.10253524780273,8.2149543762207,7.85818767547607,7.64924621582031,7.36084270477295,8.69897556304932,7.22806644439697,8.63921928405762,7.79035043716431,6.81280136108398,7.90384101867676,8.09807968139648,6.03651523590088,6.45532846450806,6.99227046966553,7.68291664123535,7.38506889343262,2.12223076820374,4.01232433319092,7.53971099853516,7.55970525741577,8.24907493591309,3.96925210952759,7.26309204101563,8.16354274749756
